Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-07-16 00:00:00-04:00,0.9121304660673761,0.9121304660673761,0.8795545697212219,0.8795545697212219,42734400,0.0,0.0
1991-07-17 00:00:00-04:00,0.8567515434183081,0.8828120231628418,0.8469787143925712,0.8828120231628418,40526400,0.0,0.0
1991-07-18 00:00:00-04:00,0.8860699012492093,0.9023575495922135,0.8697816564201455,0.8730390667915344,25656000,0.0,0.0
1991-07-19 00:00:00-04:00,0.8795546123163117,0.8860700304955185,0.8600089542648381,0.8828120231628418,24441600,0.0,0.0
1991-07-22 00:00:00-04:00,0.8697817411687639,0.8958428161373578,0.8665243304799838,0.8795545697212219,35136000,0.0,0.0
1991-07-23 00:00:00-04:00,0.8860696912675096,0.8893271008669542,0.8665240406990051,0.8665240406990051,35596800,0.0,0.0
1991-07-24 00:00:00-04:00,0.8730391081996437,0.876297115211619,0.8469786310203687,0.8534934520721436,54321600,0.0,0.0
1991-07-25 00:00:00-04:00,0.8730389528543376,0.886069785611405,0.858380011610114,0.860008716583252,90211200,0.0,0.0
1991-07-26 00:00:00-04:00,0.8730391521358857,0.9349341306452649,0.869781741446067,0.9251613020896912,149294400,0.0,0.0
1991-07-29 00:00:00-04:00,0.9251608114634182,0.9284182204257854,0.8958423413447092,0.9153879880905151,136468800,0.0,0.0
1991-07-30 00:00:00-04:00,0.9186458845728451,0.9512217809417578,0.9088730560135596,0.9479643702507019,78038400,0.0,0.0
1991-07-31 00:00:00-04:00,0.9512215526893317,0.9642523852989496,0.9479641427799147,0.9577369689941406,111628800,0.0,0.0
1991-08-01 00:00:00-04:00,0.9609943950857023,0.9642524015359557,0.9512215687069121,0.9544795751571655,53942400,0.0,0.0
1991-08-02 00:00:00-04:00,0.9609943950857023,0.9740252279147459,0.9544795751571655,0.9544795751571655,81369600,0.0,0.0
1991-08-05 00:00:00-04:00,0.9544800040283561,0.9544800040283561,0.9349343424884324,0.9414491653442383,28252800,0.0,0.0
1991-08-06 00:00:00-04:00,0.9414488949187395,0.9772827962776125,0.9414488949187395,0.9707673788070679,53097600,0.0,0.0
1991-08-07 00:00:00-04:00,0.9740256383785809,0.996828710709865,0.9707676305553715,0.9903132915496826,69235200,0.0,0.0
1991-08-08 00:00:00-04:00,0.9903130878320402,1.0326624089321785,0.9903130878320402,1.0294044017791748,91852800,0.0,0.0
1991-08-09 00:00:00-04:00,1.0261462936508758,1.068494989480914,1.0196308802594436,1.052207350730896,114806400,0.0,0.0
1991-08-12 00:00:00-04:00,1.0391774271624126,1.0912995866250959,1.0391774271624126,1.081526756286621,56899200,0.0,0.0
1991-08-13 00:00:00-04:00,1.0912988964013823,1.0912988964013823,1.0717532480866463,1.0750106573104858,94497600,0.0,0.0
1991-08-14 00:00:00-04:00,1.0782680665343254,1.0880408906916934,1.0684952423769574,1.0750106573104858,67008000,0.0,0.0
1991-08-15 00:00:00-04:00,1.0750109614018237,1.0847837883236586,1.0554653075581544,1.0619807243347168,45460800,0.0,0.0
1991-08-16 00:00:00-04:00,1.0522078813040716,1.0733822398962078,1.0456924646272572,1.065238118171692,52075200,0.0,0.0
1991-08-19 00:00:00-04:00,1.0098584324420536,1.0587225597616037,1.0033436131234,1.0456923246383667,85425600,0.0,0.0
1991-08-20 00:00:00-04:00,1.0505791391608117,1.066866785548724,1.0424350177238617,1.0489498376846313,57326400,0.0,0.0
1991-08-21 00:00:00-04:00,1.0684956168798374,1.1010721064795428,1.0652382065142902,1.0945566892623901,73214400,0.0,0.0
1991-08-22 00:00:00-04:00,1.0978140996279373,1.1108449340622428,1.08478386167969,1.0945566892623901,43627200,0.0,0.0
1991-08-23 00:00:00-04:00,1.0945564895036552,1.1271323766721382,1.0945564895036552,1.1108447313308716,43161600,0.0,0.0
1991-08-26 00:00:00-04:00,1.104329315302795,1.1108447313308716,1.088041073475579,1.1108447313308716,44136000,0.0,0.0
1991-08-27 00:00:00-04:00,1.1043298244476318,1.1075872357205057,1.0945569941427855,1.1043298244476318,34204800,0.0,0.0
1991-08-28 00:00:00-04:00,1.1043292326503544,1.1303902983261953,1.1010718231230887,1.1157307624816895,41558400,0.0,0.0
1991-08-29 00:00:00-04:00,1.1206177642826753,1.1271325850291043,1.1075869298176975,1.1173597574234009,27974400,0.0,0.0
1991-08-30 00:00:00-04:00,1.1173595508729983,1.1238749669010748,1.1010719055317317,1.1108447313308716,22032000,0.0,0.0
1991-09-03 00:00:00-04:00,1.1075865601713797,1.1075865601713797,1.0750106778529411,1.0831547975540161,33494400,0.0,0.0
1991-09-04 00:00:00-04:00,1.0847841343269184,1.088041545511176,1.0554656442099746,1.076640009880066,38467200,0.0,0.0
1991-09-05 00:00:00-04:00,1.0815263234324317,1.0815263234324317,1.0424350177238617,1.0489498376846313,58459200,0.0,0.0
1991-09-06 00:00:00-04:00,1.0554647591837578,1.0717529944194841,1.0456919373394638,1.052207350730896,50788800,0.0,0.0
1991-09-09 00:00:00-04:00,1.052207350730896,1.06198017257519,1.0456919373394638,1.052207350730896,31915200,0.0,0.0
1991-09-10 00:00:00-04:00,1.068495401443418,1.075010817346894,1.0424349308013916,1.0424349308013916,65937600,0.0,0.0
1991-09-11 00:00:00-04:00,1.048949975790274,1.0717536381132813,1.048949975790274,1.0684956312179565,64032000,0.0,0.0
1991-09-12 00:00:00-04:00,1.0815261729876842,1.1173594672453224,1.0815261729876842,1.1157307624816895,53808000,0.0,0.0
1991-09-13 00:00:00-04:00,1.1141026585861282,1.117360069870211,1.075011337232229,1.081526756286621,51360000,0.0,0.0
1991-09-16 00:00:00-04:00,1.081526756286621,1.0880415788547866,1.0717539259481463,1.081526756286621,21686400,0.0,0.0
1991-09-17 00:00:00-04:00,1.078268761880761,1.1043298419351129,1.0684959314211582,1.1010724306106567,23366400,0.0,0.0
1991-09-18 00:00:00-04:00,1.0945569941427855,1.1141026547524782,1.0912995828699117,1.1043298244476318,26942400,0.0,0.0
1991-09-19 00:00:00-04:00,1.1075870142728925,1.1369054993255818,1.1043296036512955,1.1238752603530884,51364800,0.0,0.0
1991-09-20 00:00:00-04:00,1.1303899439260463,1.1336473524320485,1.1206171219223218,1.1271319389343262,30316800,0.0,0.0
1991-09-23 00:00:00-04:00,1.123875536768404,1.1271329481911558,1.1010724638366363,1.1059585809707642,49771200,0.0,0.0
1991-09-24 00:00:00-04:00,1.1108451376760804,1.1499364551721751,1.1108451376760804,1.1466784477233887,47625600,0.0,0.0
1991-09-25 00:00:00-04:00,1.1466782258000272,1.151564937784369,1.1271325708347653,1.1434208154678345,25766400,0.0,0.0
1991-09-26 00:00:00-04:00,1.1401634241148346,1.17273931743718,1.1369054172423565,1.1629664897918701,48000000,0.0,0.0
1991-09-27 00:00:00-04:00,1.1662239677595125,1.1662239677595125,1.1434209007610676,1.149936318397522,33273600,0.0,0.0
1991-09-30 00:00:00-04:00,1.1499360317606895,1.166223677062768,1.1336477899726627,1.159708857536316,27700800,0.0,0.0
1991-10-01 00:00:00-04:00,1.1597094027068866,1.162966814001397,1.146678564556388,1.1580806970596313,19627200,0.0,0.0
1991-10-02 00:00:00-04:00,1.153193693736504,1.17925476699992,1.1238752099974403,1.1336480379104614,67219200,0.0,0.0
1991-10-03 00:00:00-04:00,1.1271328228351731,1.1499364897170445,1.1238754117746996,1.1401636600494385,34632000,0.0,0.0
1991-10-04 00:00:00-04:00,1.1466782601734,1.159709094864895,1.140163439313723,1.1483075618743896,26457600,0.0,0.0
1991-10-07 00:00:00-04:00,1.1369054666228278,1.1580804245124332,1.1303906455670307,1.153193712234497,27187200,0.0,0.0
1991-10-08 00:00:00-04:00,1.1466782448876662,1.166223900178286,1.1466782448876662,1.1629664897918701,37708800,0.0,0.0
1991-10-09 00:00:00-04:00,1.1662238836288452,1.189027545468345,1.1629664732886542,1.1662238836288452,60931200,0.0,0.0
1991-10-10 00:00:00-04:00,1.179254700877312,1.179254700877312,1.1531936290751799,1.169481873512268,42048000,0.0,0.0
1991-10-11 00:00:00-04:00,1.182511817737578,1.1857692272222722,1.143420517977658,1.1678528785705566,69921600,0.0,0.0
1991-10-14 00:00:00-04:00,1.1727395871790443,1.2020580768585205,1.1727395871790443,1.2020580768585205,50625600,0.0,0.0
1991-10-15 00:00:00-04:00,1.2020574764981269,1.2020574764981269,1.182511826473767,1.1906559467315674,57854400,0.0,0.0
1991-10-16 00:00:00-04:00,1.1922848717240262,1.1922848717240262,1.1711105130339732,1.1825120449066162,100200000,0.0,0.0
1991-10-17 00:00:00-04:00,1.1825121450824898,1.1825121450824898,1.1531936621465604,1.1629664897918701,95563200,0.0,0.0
1991-10-18 00:00:00-04:00,1.1727392673492432,1.1890275115577729,1.169481857101952,1.1727392673492432,37843200,0.0,0.0
1991-10-21 00:00:00-04:00,1.1727389661959078,1.1922846156325062,1.1694815567851027,1.1857692003250122,28704000,0.0,0.0
1991-10-22 00:00:00-04:00,1.192284651485947,1.2085728920015475,1.1890272419771877,1.1906559467315674,32496000,0.0,0.0
1991-10-23 00:00:00-04:00,1.195542436559899,1.1988004435780235,1.1694819593314367,1.1759967803955078,36724800,0.0,0.0
1991-10-24 00:00:00-04:00,1.1792547874136323,1.1792547874136323,1.1629665417812767,1.1759967803955078,26942400,0.0,0.0
1991-10-25 00:00:00-04:00,1.1759967111354725,1.1825121283019089,1.1629664732886542,1.1662238836288452,28080000,0.0,0.0
1991-10-28 00:00:00-05:00,1.1662239523133122,1.1759967803955078,1.1434208856168855,1.1759967803955078,37953600,0.0,0.0
1991-10-29 00:00:00-05:00,1.1759966281996723,1.1825120449066162,1.1694818079787401,1.1825120449066162,36523200,0.0,0.0
1991-10-30 00:00:00-05:00,1.1825121518165347,1.234633700726316,1.1825121518165347,1.23137629032135,65592000,0.0,0.0
1991-10-31 00:00:00-05:00,1.2313760324522165,1.241148858106599,1.215087790866265,1.2232319116592407,41092800,0.0,0.0
1991-11-01 00:00:00-05:00,1.2183456370273693,1.2216030463222745,1.1987999882862128,1.2069441080093384,34296000,0.0,0.0
1991-11-04 00:00:00-05:00,1.2020574403508055,1.2053148497616106,1.182511790914207,1.1857692003250122,28838400,0.0,0.0
1991-11-05 00:00:00-05:00,1.1890275018885732,1.231376220703125,1.1857694951817392,1.2216033935546875,51739200,0.0,0.0
1991-11-06 00:00:00-05:00,1.224860823539823,1.2444064781520865,1.2150879962336913,1.2411490678787231,38308800,0.0,0.0
1991-11-07 00:00:00-05:00,1.244406631881042,1.247664639042928,1.231376392691844,1.2346338033676147,20894400,0.0,0.0
1991-11-08 00:00:00-05:00,1.2378916576053598,1.2606947224909864,1.2378916576053598,1.2411490678787231,36494400,0.0,0.0
1991-11-11 00:00:00-05:00,1.2509221003605768,1.2769831762801354,1.246035984149113,1.270467758178711,40564800,0.0,0.0
1991-11-12 00:00:00-05:00,1.2802400167479067,1.312815899770374,1.276982607391422,1.3014143705368042,80035200,0.0,0.0
1991-11-13 00:00:00-05:00,1.2965288327493811,1.3258473194460796,1.2867560038504815,1.3160744905471802,57523200,0.0,0.0
1991-11-14 00:00:00-05:00,1.3225891911446188,1.3225891911446188,1.2867558861180024,1.2932707071304321,44371200,0.0,0.0
1991-11-15 00:00:00-05:00,1.290012600394785,1.3095582458553119,1.2346330727613708,1.2378910779953003,71592000,0.0,0.0
1991-11-18 00:00:00-05:00,1.2411485875271657,1.2737244671113488,1.2378911785144908,1.2672096490859985,72432000,0.0,0.0
1991-11-19 00:00:00-05:00,1.2541786432266235,1.268838174688314,1.2281181818280822,1.2541786432266235,71976000,0.0,0.0
1991-11-20 00:00:00-05:00,1.2639520492728786,1.2704674658752653,1.2509218125541075,1.2574372291564941,36441600,0.0,0.0
1991-11-21 00:00:00-05:00,1.2541788200636768,1.2672096490859985,1.2476640020383267,1.2672096490859985,35558400,0.0,0.0
1991-11-22 00:00:00-05:00,1.2639519620463489,1.2704673781991005,1.2411489002406597,1.2509217262268066,38102400,0.0,0.0
1991-11-25 00:00:00-05:00,1.24766440010196,1.2639520468476715,1.2411489835120746,1.2460356950759888,33724800,0.0,0.0
1991-11-26 00:00:00-05:00,1.2525506509257591,1.2541793561282422,1.2085732245144583,1.23137629032135,58809600,0.0,0.0
1991-11-27 00:00:00-05:00,1.228118830299228,1.2444064781520865,1.224860823539823,1.2411490678787231,15009600,0.0,0.0
1991-11-29 00:00:00-05:00,1.234633173016005,1.2737244671113488,1.234633173016005,1.2672096490859985,20524800,0.0,0.0
1991-12-02 00:00:00-05:00,1.2541793804116121,1.3225891756429013,1.2509219699435765,1.3193317651748657,55852800,0.0,0.0
1991-12-03 00:00:00-05:00,1.3160742870378856,1.3388773521138184,1.2965286322625016,1.3209604024887085,64996800,0.0,0.0
1991-12-04 00:00:00-05:00,1.3258467756361771,1.3421344194630365,1.3030431199011432,1.3291041851043701,36297600,0.0,0.0
1991-12-05 00:00:00-05:00,1.325846552848816,1.3323613706904907,1.3128157241938783,1.325846552848816,24892800,0.0,0.0
1991-12-06 00:00:00-05:00,1.322589095687245,1.3714532321841388,1.31607427514502,1.3584229946136475,51580800,0.0,0.0
1991-12-09 00:00:00-05:00,1.3453924254171237,1.3519072443535098,1.3193313602138967,1.3291041851043701,57720000,0.0,0.0
1991-12-10 00:00:00-05:00,1.3291039617696534,1.3291039617696534,1.303042900945572,1.325846552848816,46252800,0.0,0.0
1991-12-11 00:00:00-05:00,1.3307333324607704,1.3388774553260072,1.2965287322100865,1.3128163814544678,39134400,0.0,0.0
1991-12-12 00:00:00-05:00,1.3160739507457038,1.3453924254171237,1.3095585353234234,1.3291041851043701,36979200,0.0,0.0
1991-12-13 00:00:00-05:00,1.332361594572563,1.3388770099948435,1.3225887696820897,1.3291041851043701,26193600,0.0,0.0
1991-12-16 00:00:00-05:00,1.3291038796398582,1.3323612883594094,1.312815643070588,1.3307325839996338,27225600,0.0,0.0
1991-12-17 00:00:00-05:00,1.329104610673992,1.3486502667133156,1.3063015441234764,1.327475905418396,27480000,0.0,0.0
1991-12-18 00:00:00-05:00,1.3291043077177738,1.345392549533161,1.3193314819257314,1.340505838394165,33561600,0.0,0.0
1991-12-19 00:00:00-05:00,1.3339915612776658,1.3453930965900918,1.3193320183858384,1.3388776779174805,38116800,0.0,0.0
1991-12-20 00:00:00-05:00,1.3551660112250257,1.368196252900093,1.3323623426858713,1.345393180847168,35356800,0.0,0.0
1991-12-23 00:00:00-05:00,1.3453925968144356,1.3909987211227417,1.3356197706789457,1.3909987211227417,46113600,0.0,0.0
1991-12-24 00:00:00-05:00,1.3909986335959117,1.400771459116459,1.3812258080753645,1.384483814239502,23995200,0.0,0.0
1991-12-26 00:00:00-05:00,1.3844842403178805,1.41054471873556,1.3779688224704025,1.4056586027145386,24326400,0.0,0.0
1991-12-27 00:00:00-05:00,1.410544902990341,1.4528942298017251,1.4040300807779698,1.4382346868515015,36657600,0.0,0.0
1991-12-30 00:00:00-05:00,1.4398634255905862,1.4496362556205815,1.4268331843793283,1.4431214332580566,35524800,0.0,0.0
1991-12-31 00:00:00-05:00,1.443121280051826,1.459408930715199,1.417060203909827,1.4496361017227173,40512000,0.0,0.0
1992-01-02 00:00:00-05:00,1.443121328312229,1.495242885853115,1.4268330806180052,1.4854700565338135,74265600,0.0,0.0
1992-01-03 00:00:00-05:00,1.4854702462768223,1.488727657637279,1.4561517545739904,1.4724400043487549,38246400,0.0,0.0
1992-01-06 00:00:00-05:00,1.475697175514277,1.5343341493757714,1.4642956411222325,1.5180459022521973,63057600,0.0,0.0
1992-01-07 00:00:00-05:00,1.5180457848831794,1.566909925989785,1.5082729566618582,1.563652515411377,64363200,0.0,0.0
1992-01-08 00:00:00-05:00,1.5506223440232214,1.6385778018388766,1.5473643368170777,1.6190321445465088,90763200,0.0,0.0
1992-01-09 00:00:00-05:00,1.6190318286102154,1.6809261991293318,1.615773822039836,1.6581231355667114,88348800,0.0,0.0
1992-01-10 00:00:00-05:00,1.6548651412537987,1.6646379680653094,1.6157738340077563,1.6320620775222778,64641600,0.0,0.0
1992-01-13 00:00:00-05:00,1.6157738881032542,1.6792975627478277,1.5994862405294399,1.6564944982528687,52804800,0.0,0.0
1992-01-14 00:00:00-05:00,1.6613813101896766,1.6744115530094625,1.6418356477168567,1.6711541414260864,44006400,0.0,0.0
1992-01-15 00:00:00-05:00,1.6776686331798205,1.7363055881668517,1.671153217130389,1.7135019302368164,65294400,0.0,0.0
1992-01-16 00:00:00-05:00,1.710244645961637,1.7200174725099893,1.661380513219876,1.6646379232406616,58761600,0.0,0.0
1992-01-17 00:00:00-05:00,1.6646378850159629,1.687441544095813,1.6125163434502712,1.6483502388000488,85027200,0.0,0.0
1992-01-20 00:00:00-05:00,1.658123583265304,1.658123583265304,1.5962285995483398,1.5962285995483398,58862400,0.0,0.0
1992-01-21 00:00:00-05:00,1.592970982347002,1.6027438104595602,1.5115309469043798,1.5555083751678467,120019200,0.0,0.0
1992-01-22 00:00:00-05:00,1.5636525022532555,1.635319709777832,1.550622263563176,1.635319709777832,56131200,0.0,0.0
1992-01-23 00:00:00-05:00,1.6353195039673845,1.6858129400696211,1.612516440008064,1.6288046836853027,75590400,0.0,0.0
1992-01-24 00:00:00-05:00,1.6222898276916826,1.6353200692460073,1.6157744086714085,1.6239185333251953,37756800,0.0,0.0
1992-01-27 00:00:00-05:00,1.625546296791849,1.6353191214148177,1.5701673549189443,1.5717960596084595,46233600,0.0,0.0
1992-01-28 00:00:00-05:00,1.5766825839861853,1.5864554111523932,1.5115308005354884,1.5734251737594604,95539200,0.0,0.0
1992-01-29 00:00:00-05:00,1.5962282288476353,1.6385775439739518,1.586455401739413,1.6222892999649048,97344000,0.0,0.0
1992-01-30 00:00:00-05:00,1.6222890058963475,1.625546415513282,1.5831977045494474,1.609258770942688,41923200,0.0,0.0
1992-01-31 00:00:00-05:00,1.6092586165897018,1.6125160258942002,1.560394494592908,1.5669093132019043,49948800,0.0,0.0
1992-02-03 00:00:00-05:00,1.5408492415030448,1.6353195039673845,1.5310764145939049,1.6288046836853027,80265600,0.0,0.0
1992-02-04 00:00:00-05:00,1.632062127073127,1.6418349541813493,1.5962282288476353,1.6222892999649048,58440000,0.0,0.0
1992-02-05 00:00:00-05:00,1.62554664877896,1.6744107824745802,1.6092590018710913,1.6581231355667114,71212800,0.0,0.0
1992-02-06 00:00:00-05:00,1.6483502553813676,1.6809261446268693,1.6385774289591184,1.645092248916626,62356800,0.0,0.0
1992-02-07 00:00:00-05:00,1.6450925206950473,1.6613807662517004,1.615774036584723,1.6385776996612549,36499200,0.0,0.0
1992-02-10 00:00:00-05:00,1.6369488388702529,1.6418349541813493,1.5897134084328401,1.6222892999649048,41371200,0.0,0.0
1992-02-11 00:00:00-05:00,1.619032265754029,1.6255470876817961,1.5831983592066377,1.5962285995483398,41078400,0.0,0.0
1992-02-12 00:00:00-05:00,1.545735535068852,1.6516079382149258,1.545735535068852,1.6385776996612549,83342400,0.0,0.0
1992-02-13 00:00:00-05:00,1.6353199170596149,1.6483507538874853,1.5831983592066377,1.5962285995483398,97358400,0.0,0.0
1992-02-14 00:00:00-05:00,1.5929704897011383,1.5962278992358998,1.5375909486947537,1.544106364250183,82632000,0.0,0.0
1992-02-18 00:00:00-05:00,1.5538795658230686,1.5929708756550955,1.5375913212310406,1.5408493280410767,73694400,0.0,0.0
1992-02-19 00:00:00-05:00,1.5375911066156591,1.5375911066156591,1.4789541500521046,1.5001291036605835,145372800,0.0,0.0
1992-02-20 00:00:00-05:00,1.511531247993068,1.5538799794210907,1.508273240315844,1.5310769081115723,74323200,0.0,0.0
1992-02-21 00:00:00-05:00,1.5245608511514654,1.5441065030893049,1.4822121374481336,1.4919849634170532,91118400,0.0,0.0
1992-02-24 00:00:00-05:00,1.4919848800992495,1.5180453502370848,1.4724392292529096,1.496870994567871,59049600,0.0,0.0
1992-02-25 00:00:00-05:00,1.4984999400741112,1.5180455940597999,1.4756968759194822,1.5082727670669556,57388800,0.0,0.0
1992-02-26 00:00:00-05:00,1.5115308351276109,1.589713454246521,1.5115308351276109,1.589713454246521,100670400,0.0,0.0
1992-02-27 00:00:00-05:00,1.5994867382843252,1.6320626400554963,1.5994867382843252,1.6271765232086182,79579200,0.0,0.0
1992-02-28 00:00:00-05:00,1.628804421616138,1.6483500722895879,1.5929705298861725,1.609258770942688,58276800,0.0,0.0
1992-03-02 00:00:00-05:00,1.6125162127541333,1.638577279667693,1.5864551458405733,1.60274338722229,34876800,0.0,0.0
1992-03-03 00:00:00-05:00,1.6092584288416558,1.6320614842844976,1.5962276001722078,1.6060004234313965,27734400,0.0,0.0
1992-03-04 00:00:00-05:00,1.6060014289261586,1.619032265754029,1.586455770170521,1.5962285995483398,33086400,0.0,0.0
1992-03-05 00:00:00-05:00,1.5962286865099442,1.606001516420181,1.5538799557276517,1.5799410343170166,55689600,0.0,0.0
1992-03-06 00:00:00-05:00,1.5734252207390822,1.5897134653311102,1.5213036731250633,1.5408493280410767,61867200,0.0,0.0
